Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3780200000000    ;333754;AVANTAGES                     ;33;930;1;MN;20956;0;1;2.63;;;;3.1;Unit‚;1;1;;;0;;;;;AVANTAGES                     ;;0;;;;
2861210000000    ;261213;CHIPOLATAS PIMENTEES X6       ;26;632;1;  ;90053;0;2;8.2;;;;9.9;Kg;1;1;;;1;;;;;CHIPOLATAS PIMENTEES X6       ;;0;;;;
3279370000000    ;560361;BETTERAVE CUITE EPLUCHEE 500G ;56;640;5;MN;90002;0;2;0.66;;;;1.45;Kg;0.5;1;;;0;;;;;BETTERAVE CUITE EPLUCHEE 500G ;;0;;;;
3281440000000    ;560361;BETTERAVE CUITE EPLUCHEE 500G ;56;640;5;MN;90002;0;2;0.66;;;;1.45;Kg;0.5;1;;;0;;;;;BETTERAVE CUITE EPLUCHEE 500G ;;0;;;;
3486420000000    ;560055;BQT TAMARIN SUCRE 450G        ;56;645;17;MN;90002;0;2;2.74;;;;3.24;Kg;0.45;1;;;0;;;;;BQT TAMARIN SUCRE 450G        ;;0;;;;
3781190000000    ;333709;CASES MINI                    ;33;930;1;MN;20956;0;1;3.15;;;;3.7;Unit‚;1;1;;;0;;;;;CASES MINI                    ;;0;;;;
3614610000000    ;311284;POUBELLE A PEDALE 47L CRF     ;31;362;1;CR;90090;0;3;9.58;;;;15.75;Unit‚;1;5;;;0;;;;;POUBELLE A PEDALE 47L CRF     ;;0;;;;
201241000000    ;500815;TERRINE  AUX LANGOUSTINES     ;50;670;5;MN;4;0;2;12.59;;;;0;Kg;1;3;;;1;;;;;TERRINE  AUX LANGOUSTINES     ;;1;;;;
3277980000000    ;220818;OEUF PAR 24 CORIM             ;22;785;1;  ;8;0;2;4.7;;;;5.5;Unit‚;1;15;;;0;;;;;OEUF PAR 24 CORIM             ;;0;;;;
8901030000000    ;310187;ENCENS SARATHI BENJOIN X20    ;31;363;1;MN;10136;0;3;0.69;;;;1.45;Unit‚;1;1;;;0;;;;;ENCENS SARATHI BENJOIN X20    ;;0;;;;
3760000000000    ;232633;PATE DE FOIE VOLAILLE BTE 180G;23;850;5;MN;4;0;2;2.29;;;;2.45;Kg;0.18;12;;;0;;;;;PATE DE FOIE VOLAILLE BTE 180G;;1;;;;
3781600000000    ;333926;MG SUDOKU PRATIQUE            ;33;930;1;MN;20956;0;1;4.3;;;;0;Unit‚;1;1;;;0;;;;;MG SUDOKU PRATIQUE            ;;0;;;;
3781740000000    ;334146;SC MULTILOGIC JUNIOR          ;33;930;1;MN;20956;0;1;4.56;;;;5.2;Unit‚;1;1;;;0;;;;;SC MULTILOGIC JUNIOR          ;;0;;;;
8435500000000    ;136578;LESS LIQUIDE REGULAR 25D GAMA ;12;315;2;MN;20078;0;3;6.41;;;;0;L;1.625;4;;;0;;;;;LESS LIQUIDE REGULAR 25D GAMA ;;0;;;;
1160    ;119582;BIER ADLESCOTT 33CLX24        ;11;240;3;MN;8;0;3;24.49;;;;31.35;L;0.792;1;;;0;;;;;BIER ADLESCOTT 33CLX24        ;;0;;;;
3760080000000    ;119408;ENTRE 2 MERS CH MOUTINS 75CL  ;11;205;3;MN;2;0;3;2.22;;;;0;L;0.75;6;;;0;;;;;ENTRE 2 MERS CH MOUTINS 75CL  ;;0;;;;
5412590000000    ;273041;FRITE ALLUMETTE 6/6 2K5 MAESTR;27;750;2;MN;3;0;2;3.37;;;;4.9;Kg;2.5;4;;;0;;;;;FRITE ALLUMETTE 6/6 2K5 MAESTR;;0;;;;
3245390000000    ;570213;CREPES FROMENT 240G RDF 'A'   ;57;810;6;MN;90002;0;2;5.41;;;;4.65;Kg;0.24;10;;;0;;;;;CREPES FROMENT 240G RDF 'A'   ;;0;;;;
3027030000000    ;150426;MOELLEUX MARBRE 435G ALSA     ;14;55;1;MN;20309;0;2;3.73;;;;4.75;Kg;0.435;7;;;0;;;;;MOELLEUX MARBRE 435G ALSA     ;;1;;;;
3780890000000    ;334139;PRINCESSE HORS SERIE          ;33;930;1;MN;20956;0;1;8.73;;;;0;Unit‚;1;1;;;0;;;;;PRINCESSE HORS SERIE          ;;0;;;;
3168430000000    ;312094;POELE 30 EMOTION INDUCT TTEF  ;31;360;1;MN;20131;0;3;24.1;;;;37.35;Unit‚;1;1;;;0;;;;;POELE 30 EMOTION INDUCT TTEF  ;;0;;;;
8058770000000    ;311853;ASS PLATE ROMAN 26CM X6 ALEXIS;31;377;1;  ;430;0;3;3.58;;;;5.99;Unit‚;1;1;;;0;;;;;ASS PLATE ROMAN 26CM X6 ALEXIS;;0;;;;
3228860000000    ;570790;TOAST CANAPE MAXI 280G HARRY'S;57;810;1;MN;4;0;2;1.554;;;;2.2;Kg;0.28;10;;;0;;;;;TOAST CANAPE MAXI 280G HARRY'S;;0;;;;
3068230000000    ;563600;CORBEILLE FRANCKY 400G        ;56;660;1;MN;4;0;2;19.2;;;;24.5;Kg;0.4;6;;;0;;;;;CORBEILLE FRANCKY 400G        ;;0;;;;
3760130000000    ;563630;SAPIN NOBILIS 200/250         ;56;650;3;MN;4;0;3;50;;;;73.6;Unit‚;1;1;;;0;;;;;SAPIN NOBILIS 200/250         ;;0;;;;
3700130000000    ;138155;WAVE REGULAR 450G             ;12;280;4;MN;8;0;3;7;;;;0;Kg;0.45;6;;;0;;;;;WAVE REGULAR 450G             ;;0;;;;
3760050000000    ;570816;MADELEINE PUR BEURRE 22.5     ;57;810;3;MN;565;0;2;0.34;;;;0;Kg;0.022;20;;;0;;;;;MADELEINE PUR BEURRE 22.5     ;;0;;;;
3038350000000    ;160840;PANZANI LUMACONI 500G         ;14;75;1;MN;485;0;2;1.84;;;;0;Kg;0.5;12;;;0;;;;;PANZANI LUMACONI 500G         ;;0;;;;
84909021465    ;160864;NOUILLES JAUNES 454G          ;14;75;1;MN;20659;0;2;2.42;;;;0;Kg;0.454;24;;;0;;;;;NOUILLES JAUNES 454G          ;;0;;;;
3760130000000    ;160264;SAUCE CREOLINE FORTE 37CL     ;14;90;6;MN;20306;0;2;2.53;;;;3.59;L;0.37;6;;;0;;;;;SAUCE CREOLINE FORTE 37CL     ;;0;;;;
5994100000000    ;302860;AMPOULE LED 11.5W B22 6500K TU;30;397;1;MN;20790;0;3;3.8;;;;6.35;Unit‚;1;1;;;0;;;;;AMPOULE LED 11.5W B22 6500K TU;;0;;;;
76222108    ;161125;HOLLY BTLE FRAIS/CITRON       ;14;45;2;MN;580;0;3;2.33;;;;0;Unit‚;1;6;;;0;;;;;HOLLY BTLE FRAIS/CITRON       ;;0;;;;
8414230000000    ;135354;RECH/COMP AIR-WICK LAVANDE 60J;12;320;6;MN;570;0;3;2.09;;;;2.79;Unit‚;1;1;;;0;;;;;RECH/COMP AIR-WICK LAVANDE 60J;;0;;;;
4015600000000    ;137550;ARIEL PODS COLOR ET STYLE X16 ;12;315;2;MN;20810;0;3;4.9;;;;0;Unit‚;1;1;;;0;;;;;ARIEL PODS COLOR ET STYLE X16 ;;0;;;;
3781350000000    ;334324;CUISINE DES P'TITS            ;33;930;1;MN;20956;0;1;7.01;;;;7.99;Unit‚;1;1;;;0;;;;;CUISINE DES P'TITS            ;;0;;;;
3770000000000    ;161165;MINI GALETTE DE RIZ MYRTIL 40G;14;155;1;MN;20659;0;2;2.25;;;;0;Kg;0.04;10;;;0;;;;;MINI GALETTE DE RIZ MYRTIL 40G;;0;;;;
3579480000000    ;137830;GLOSS BRILLANT LEVRE          ;12;290;8;MN;8;0;3;3.5;;;;0;Unit‚;1;48;;;0;;;;;GLOSS BRILLANT LEVRE          ;;0;;;;
5410190000000    ;110940;LOOZA POIRE 20CL              ;11;245;7;MN;120;0;2;0.94;;;;0;L;0.2;24;;;0;;;;;LOOZA POIRE 20CL              ;;0;;;;
3287210000000    ;119900;CHAMPAGNE MONTAUDON BRT 75CL  ;11;215;2;MN;20312;0;3;18.67;;;;23.85;L;0.75;6;;;0;;;;;CHAMPAGNE MONTAUDON BRT 75CL  ;;0;;;;
3168930000000    ;160804;SUNBREAKS PIMENT DOUX  95G    ;14;90;6;MN;8;0;2;1.62;;;;0;Kg;0.095;12;;;0;;;;;SUNBREAKS PIMENT DOUX  95G    ;;0;;;;
3760100000000    ;127500;SAVON CADUM 200G              ;12;285;1;MN;80;0;3;1.46;;;;1.89;Kg;0.2;4;;;0;;;;;SAVON CADUM 200G              ;;0;;;;
3464130000000    ;161006;PETIT POIS T/FIN AVRIL 400G   ;14;130;1;MN;485;0;2;1.03;;;;0;Kg;0.4;12;;;0;;;;;PETIT POIS T/FIN AVRIL 400G   ;;0;;;;
8410080000000    ;161075;NAT VAL BAR AVOINE CHOCO 210G ;14;155;1;MN;20167;0;2;3.02;;;;0;Kg;0.21;12;;;0;;;;;NAT VAL BAR AVOINE CHOCO 210G ;;0;;;;
8024850000000    ;319128;ASS MINERAL BLEU MED TT 20CM  ;31;377;1;MN;430;0;3;1.26;;;;2.1;Unit‚;1;1;;;0;;;;;ASS MINERAL BLEU MED TT 20CM  ;;0;;;;
3264030000000    ;560420;PULPE D'AIL 100G              ;56;640;26;MN;390;0;2;1.38;;;;4.39;Kg;0.1;20;;;0;;;;;PULPE D'AIL 100G              ;;0;;;;
3363290000000    ;560420;PULPE D'AIL 100G              ;56;640;26;MN;390;0;2;1.38;;;;4.39;Kg;0.1;20;;;0;;;;;PULPE D'AIL 100G              ;;0;;;;
3660860000000    ;160894;SPAGHETTI BIO LUSTUCRU  500G  ;14;75;1;MN;20364;0;2;2.55;;;;0;Kg;0.5;12;;;0;;;;;SPAGHETTI BIO LUSTUCRU  500G  ;;0;;;;
8001090000000    ;137529;H&S MEN APAIS GINSENG  280ML  ;12;280;1;MN;20810;0;3;3.83;;;;5.59;L;0.28;6;;;0;;;;;H&S MEN APAIS GINSENG  280ML  ;;0;;;;
3770010000000    ;581959;SALAD CHEF NICOISE            ;58;860;2;MN;8;0;2;4.71;;;;0;Unit‚;1;1;;;0;;;;;SALAD CHEF NICOISE            ;;0;;;;
8005090000000    ;312979;ASSIETTE DESSERT FUCHIA REUX25;31;377;1;MN;430;0;3;1.13;;;;1.89;Unit‚;1;1;;;0;;;;;ASSIETTE DESSERT FUCHIA REUX25;;0;;;;
3348850000000    ;390745;MELANGE CANARI 1K             ;14;160;8;MN;8;0;3;2.64;;;;0;Kg;1;1;;;0;;;;;MELANGE CANARI 1K             ;;0;;;;
3040700000000    ;460477;FIL POLY 200M BLEU TURQ       ;46;550;1;  ;20058;0;3;2.27;;;;4.48;Unit‚;1;3;;;0;;;;;FIL POLY 200M BLEU TURQ       ;;0;;;;
3020650000000    ;119809;REA ORANGE ANANAS COCO 2L     ;11;245;7;MN;20124;0;2;2.75;;;;4.89;L;2;6;;;0;;;;;REA ORANGE ANANAS COCO 2L     ;;0;;;;
3700150000000    ;710212;GANTS VINYL LARGE *100        ;31;364;4;MN;8;0;3;12.6;;;;0;Unit‚;1;10;;;0;;;;;GANTS VINYL LARGE *100        ;;0;;;;
3300940000000    ;111739;JURANCON BLC ROY HENRY 75CL   ;11;205;3;MN;2;0;3;6.18;;;;8.95;L;0.75;6;;;0;;;;;JURANCON BLC ROY HENRY 75CL   ;;0;;;;
3781390000000    ;335232;30 MILLIONS D AMIS            ;33;930;1;MN;20956;0;1;5.1;;;;6;Unit‚;1;1;;;0;;;;;30 MILLIONS D AMIS            ;;0;;;;
3290940000000    ;111935;COCKT ARRANGE SHRUBB 70CL 40› ;11;220;9;MN;350;0;3;7.6;;;;10.7;L;0.7;6;;;0;;;;;COCKT ARRANGE SHRUBB 70CL 40› ;;0;;;;
5602030000000    ;710235;PLANCHE ARDOISE 30X15CM       ;31;375;1;MN;90090;0;3;2.27;;;;3.79;Unit‚;1;1;;;0;;;;;PLANCHE ARDOISE 30X15CM       ;;0;;;;
3366440000000    ;130186;ANTI FOURMIS TUBE 2X15G LUCIFE;35;381;1;MN;20790;0;3;5.2;;;;8.69;Kg;0.03;1;;;0;;;;;ANTI FOURMIS TUBE 2X15G LUCIFE;;0;;;;
1577    ;273435;PAIN CHOCO PAC SURG 5X80G     ;27;750;6;MN;565;0;2;2.4;;;;3.5;Kg;0.4;68;;;0;;;;;PAIN CHOCO PAC SURG 5X80G     ;;0;;;;
3780480000000    ;335255;HISTOIRE ET PATRIMOINE        ;33;930;1;MN;20956;0;1;8.93;;;;10.5;Unit‚;1;1;;;0;;;;;HISTOIRE ET PATRIMOINE        ;;0;;;;
3430060000000    ;561571;POMME ROYAL GALA IMPORT       ;56;645;14;MN;20331;0;2;1.69;;;;3.02;Kg;1;1;;;1;;;;;POMME ROYAL GALA IMPORT       ;;0;;;;
8005090000000    ;710352;40 CUILLERE DESS ARGENT       ;31;377;5;MN;430;0;3;1.34;;;;2.25;Unit‚;1;1;;;0;;;;;40 CUILLERE DESS ARGENT       ;;0;;;;
9782270000000    ;335167;LA PROCHAINE FOIS LEVY MARC   ;33;405;1;MN;20026;0;2;5.64;;;;0;Unit‚;1;1;;;0;;;;;LA PROCHAINE FOIS LEVY MARC   ;;0;;;;
8001100000000    ;570858;PANETTONE MAXICIOK 800G       ;57;810;8;MN;4;0;2;7.95;;;;9.95;Kg;0.8;12;;;0;;;;;PANETTONE MAXICIOK 800G       ;;0;;;;
3046920000000    ;162158;LINDOR LAIT 225G-BOITE METAL  ;14;50;2;MN;515;0;2;13.04;;;;15.9;Kg;0.225;8;;;0;;;;;LINDOR LAIT 225G-BOITE METAL  ;;0;;;;
3616420000000    ;450997;SANDALE 36/41 AP FACIES       ;45;530;4;MN;20003;0;3;5.95;;;;0;Unit‚;1;20;;;0;;;;;SANDALE 36/41 AP FACIES       ;;0;;;;
3327520000000    ;138949;AF SHAMP ACTIFORCE 300ML      ;12;280;1;MN;20101;0;3;8.72;;;;13.29;L;0.3;12;;;0;;;;;AF SHAMP ACTIFORCE 300ML      ;;0;;;;
2635000000000    ;560683;BANANE DESSERT LOCAL          ;56;645;4;MN;11025;0;2;0.95;;;;1.5;Kg;1;1;;;1;;;;;BANANE DESSERT LOCAL          ;;0;;;;
5770    ;563737;TOMATE COEUR DE BOEUF IMPORT  ;56;640;25;MN;20005;0;2;4.9;;;;7.25;Kg;1;6;;;1;;;;;TOMATE COEUR DE BOEUF IMPORT  ;;0;;;;
256235000000    ;560715;TOMATE LOCAL BQT              ;56;640;31;MN;11025;0;2;1.8;;;;2.4;Kg;1;1;;;1;;;;;TOMATE LOCAL BQT              ;;0;;;;
260715000000    ;560715;TOMATE LOCAL BQT              ;56;640;31;MN;11025;0;2;1.8;;;;2.4;Kg;1;1;;;1;;;;;TOMATE LOCAL BQT              ;;0;;;;
               ;335507;FLECHES XXL                   ;33;930;1;MN;20956;0;1;4.505;;;;5.3;Unit‚;1;1;;;0;;;;;FLECHES XXL                   ;;0;;;;
4000010000000    ;560494;LAITUE ICEBERG 300G CRF AVION ;56;640;33;CR;8;0;2;1.8;;;;4.67;Unit‚;1;10;;;0;;;;;LAITUE ICEBERG 300G CRF AVION ;;0;;;;
3616180000000    ;303215;PINCE UNIVERSELLE 200MM       ;30;385;1;  ;90090;0;3;2.67;;;;5.35;Unit‚;1;1;;;0;;;;;PINCE UNIVERSELLE 200MM       ;;0;;;;
3760160000000    ;162294;CANNELLE ENTIERE CARIBBEAN 20G;14;95;3;MN;8;0;2;1.18;;;;0;Kg;0.02;12;;;0;;;;;CANNELLE ENTIERE CARIBBEAN 20G;;0;;;;
3780470000000    ;334810;FLCHS VITAL                 ;33;930;1;MN;20956;0;1;4.76;;;;5.6;Unit‚;1;1;;;0;;;;;FLCHS VITAL                 ;;0;;;;
3046920000000    ;162024;LDR BTE KDO LT ASS 287G       ;14;50;2;MN;515;0;2;15.19;;;;19.59;Kg;0.287;1;;;0;;;;;LDR BTE KDO LT ASS 287G       ;;0;;;;
3451200000000    ;111119;BDX CHAT. FLEUR DE PLAISANCE 7;11;205;1;MN;20678;0;3;8.33;;;;0;L;0.75;6;;;0;;;;;BDX CHAT. FLEUR DE PLAISANCE 7;;0;;;;
7622200000000    ;162062;CTE DOR MINIROC MIX 195G      ;14;50;2;MN;570;0;2;10.43;;;;11.45;Kg;0.195;8;;;0;;;;;CTE DOR MINIROC MIX 195G      ;;0;;;;
4008280000000    ;138450;SAC POUBELLE PARFUM ROSE 20L  ;12;310;2;MN;135;0;3;1.05;;;;0;Unit‚;1;24;;;0;;;;;SAC POUBELLE PARFUM ROSE 20L  ;;0;;;;
8000070000000    ;161497;CARTE NOIRE DECAFEINE DX      ;14;15;2;MN;570;0;2;4.29;;;;4.89;Unit‚;1;10;;;0;;;;;CARTE NOIRE DECAFEINE DX      ;;0;;;;
3760170000000    ;561225;PIMENT FORT BQT 100G          ;56;640;31;MN;20725;0;2;1.6;;;;1.5;Kg;0.1;1;;;0;;;;;PIMENT FORT BQT 100G          ;;0;;;;
3468080000000    ;138412;DCHE SOIN 300ML SURGRAS VANILL;12;285;2;MN;80;0;3;2.261;;;;3.29;L;0.3;12;;;0;;;;;DCHE SOIN 300ML SURGRAS VANILL;;0;;;;
3041090000000    ;162098;BIO COURG POULET THYM 2X200G  ;14;155;1;MN;20312;0;2;3.32;;;;4.45;Kg;0.4;6;;;0;;;;;BIO COURG POULET THYM 2X200G  ;;0;;;;
3781    ;129730;GRAND BRIQUET                 ;12;325;1;MN;20667;0;3;0.8;;;;0.95;Unit‚;1;48;;;0;;;;;GRAND BRIQUET                 ;;0;;;;
8000500000000    ;162454;FERRERO EGGS NOIS/DARK  T150G ;14;50;1;MN;20467;0;2;5.77;;;;7.49;Kg;0.15;30;;;0;;;;;FERRERO EGGS NOIS/DARK  T150G ;;0;;;;
8001840000000    ;139238;FIXODENT CREME ORIGINAL 47G   ;12;285;3;MN;20810;0;3;4.05;;;;6.15;Kg;0.047;6;;;0;;;;;FIXODENT CREME ORIGINAL 47G   ;;0;;;;
3289090000000    ;114230;THE VERT MENTH CHANFLOR 1.5L  ;11;245;11;MN;490;0;2;1.906;;;;2.45;L;1.5;6;;;0;;;;;THE VERT MENTH CHANFLOR 1.5L  ;;0;;;;
5400310000000    ;582066;POULET CURRY VERT TASTY 300G  ;58;855;4;MN;4;0;2;5.98;;;;6.95;Kg;0.3;4;;;0;;;;;POULET CURRY VERT TASTY 300G  ;;0;;;;
3760110000000    ;563933;SALADE METISSE BQT 125G       ;56;640;33;MN;4;0;2;3.08;;;;4.03;Kg;0.125;8;;;0;;;;;SALADE METISSE BQT 125G       ;;0;;;;
3507960000000    ;541715;BATARD AU SEIGLE 300G         ;54;730;2;MN;565;0;1;0.92;;;;0;Kg;0.3;25;;;0;;;;;BATARD AU SEIGLE 300G         ;;0;;;;
8711200000000    ;161560;VINAIGRE CIDRE AMORA 60CL     ;14;110;2;MN;2;0;2;1.9;;;;2.59;L;0.6;6;;;0;;;;;VINAIGRE CIDRE AMORA 60CL     ;;0;;;;
3760040000000    ;500908;TARTINABLE DELICE EXTRA 1KG   ;50;670;9;MN;4;0;2;18.26;;;;21.69;Kg;1;2;;;1;;;;;TARTINABLE DELICE EXTRA 1KG   ;;0;;;;
8711200000000    ;162492;MAYO BIO AMORA FLAC SOOPL 280G;14;155;1;MN;2;0;2;1.35;;;;2.15;Kg;0.28;8;;;0;;;;;MAYO BIO AMORA FLAC SOOPL 280G;;0;;;;
3124480000000    ;119478;SCHWEPPES TONIC  6X33CL       ;11;245;4;MN;490;0;2;6.307;;;;7.69;L;1.98;4;;;0;;;;;SCHWEPPES TONIC  6X33CL       ;;0;;;;
7622200000000    ;162604;HOLLY ORAL  B PEPPERMINT BTL  ;14;45;2;MN;20467;0;3;4.39;;;;5.9;Unit‚;1;36;;;0;;;;;HOLLY ORAL  B PEPPERMINT BTL  ;;0;;;;
3041090000000    ;141543;POT POIRE WILL BLEDINA 2X130G ;14;150;3;MN;20312;0;2;1.59;;;;2.05;Kg;0.26;12;;;0;;;;;POT POIRE WILL BLEDINA 2X130G ;;0;;;;
3041090000000    ;162101;BIO CHEF TOMATE  BOEUF 230G   ;14;155;1;MN;20312;0;2;2.66;;;;2.89;Kg;0.23;5;;;0;;;;;BIO CHEF TOMATE  BOEUF 230G   ;;0;;;;
3133200000000    ;139296;PAPIER HYG LOTUS COLLECT 6RLX ;12;300;3;MN;560;0;3;3.84;;;;0;Unit‚;1;16;;;0;;;;;PAPIER HYG LOTUS COLLECT 6RLX ;;0;;;;
5015910000000    ;124823;RASOIR JETAB. MONOLAME PP X10 ;12;285;4;PP;2;0;3;0.44;;;;0.75;Unit‚;1;20;;;0;;;;;RASOIR JETAB. MONOLAME PP X10 ;;0;;;;
3181730000000    ;128299;DEO LAIT/LOTUS ALUN 200ML     ;12;285;5;MN;160;0;3;3.14;;;;4.15;L;0.2;6;;;0;;;;;DEO LAIT/LOTUS ALUN 200ML     ;;1;;;;
3014260000000    ;120422;RASOIR GILLETTE BLUEII PLUS X5;12;285;4;MN;20810;0;3;2.3;;;;3.35;Unit‚;1;20;;;0;;;;;RASOIR GILLETTE BLUEII PLUS X5;;0;;;;
3560070000000    ;220805;TR.MAASDAM 200G CRF           ;22;795;10;CR;4;0;2;1.48;;;;2.2;Kg;0.2;12;;;0;;;;;TR.MAASDAM 200G CRF           ;;0;;;;
2940030000000    ;260219;BS*BOEUFS LOCAL BASSE COTES** ;26;621;1;MS;24;0;2;5.8;;;;10.6;Kg;1;0;;;0;;;;;BS*BOEUFS LOCAL BASSE COTES** ;;0;;;;
3760160000000    ;147503;BISCUIT SUCRE 100G            ;57;810;10;MN;38;0;2;0.85;;;;1.3;Kg;0.1;10;;;0;;;;;BISCUIT SUCRE 100G            ;;0;;;;
3033710000000    ;140754;TABLETTE CHOCOLAT GALAK 100G  ;14;40;2;MN;395;0;3;1.37;;;;1.9;Kg;0.1;20;;;0;;;;;TABLETTE CHOCOLAT GALAK 100G  ;;0;;;;
828179000000    ;124691;NATTE BIJOU SUP JUMBO 1BBURG  ;12;280;8;MN;700;0;3;0.89;;;;1.45;Unit‚;1;20;;;0;;;;;NATTE BIJOU SUP JUMBO 1BBURG  ;;0;;;;
7613040000000    ;110211;EAU MINERALE HEPAR PACK 6X1L  ;11;235;3;MN;20312;0;2;5.93;;;;7.65;L;6;1;;;0;;;;;EAU MINERALE HEPAR PACK 6X1L  ;;0;;;;
3500610000000    ;113364;BDX RGE CH MARTINEAUX 75CL    ;11;205;1;MN;20167;0;3;3.89;;;;5.29;L;0.75;6;;;0;;;;;BDX RGE CH MARTINEAUX 75CL    ;;0;;;;
3154140000000    ;321665;CISEAUX SYMETRIE 16CM         ;32;403;2;CR;90090;0;3;2.71;;;;5.5;Unit‚;1;1;;;0;;;;;CISEAUX SYMETRIE 16CM         ;;0;;;;
3608140000000    ;301298;ETUI 4 RCHG TABS 450G         ;30;352;1;  ;2;0;3;8.88;;;;15.1;Unit‚;1;0;;;0;;;;;ETUI 4 RCHG TABS 450G         ;;0;;;;
3178040000000    ;121409;DENIVIT ANTI TACHES 50ML      ;12;285;3;MN;80;0;3;2.751;;;;3.99;L;0.05;24;;;0;;;;;DENIVIT ANTI TACHES 50ML      ;;0;;;;
3600550000000    ;125179;SOIN KARITE DOP 300ML         ;12;280;2;MN;140;0;3;6.45;;;;8.29;L;0.3;6;;;0;;;;;SOIN KARITE DOP 300ML         ;;0;;;;
3264030000000    ;560634;CHOUX BRUXELLE 500G           ;56;640;11;MN;4;0;2;1.56;;;;2.74;Kg;0.5;10;;;0;;;;;CHOUX BRUXELLE 500G           ;;0;;;;
3159930000000    ;480479;TETINE SILICONE X2 AIR UNI CRF;48;555;1;CR;90090;0;3;2.38;;;;3.9;Unit‚;1;12;;;0;;;;;TETINE SILICONE X2 AIR UNI CRF;;0;;;;
3760070000000    ;147487;FARINE MANIOC MAR-GALANTE 500G;14;65;1;MN;20841;0;2;3.6;;;;5.35;Kg;0.5;25;;;0;;;;;FARINE MANIOC MAR-GALANTE 500G;;1;;;;
39931103276    ;125016;SIRENA BRILLANTINE 57G        ;12;280;4;MN;8;0;3;1.52;;;;2.59;Kg;0.057;24;;;0;;;;;SIRENA BRILLANTINE 57G        ;;0;;;;
200121000000    ;500121;JAMBON AC LE MIGNON FUME      ;50;670;3;MN;4;0;2;13.52;;;;19.85;Kg;1;16;;;1;;;;;JAMBON AC LE MIGNON FUME      ;;0;;;;
3179140000000    ;142669;CREME AMANDINE VAHINE 200G    ;14;55;1;MN;200;0;2;2.89;;;;3.99;Kg;0.2;10;;;0;;;;;CREME AMANDINE VAHINE 200G    ;;0;;;;
3245410000000    ;115077;TAVEL RSE CRF 75CL            ;11;205;2;CR;2;0;3;5.95;;;;8.95;L;0.75;6;;;0;;;;;TAVEL RSE CRF 75CL            ;;0;;;;
3560070000000    ;151526;PAIN GRILLE BIO BLE CRF 250G  ;14;155;1;CR;2;0;2;1.76;;;;2.9;Kg;0.25;12;;;0;;;;;PAIN GRILLE BIO BLE CRF 250G  ;;0;;;;
3166290000000    ;142355;CORIANDRE ENTIERE DUCROS 19G  ;14;95;3;MN;200;0;2;1.67;;;;2.29;Kg;0.019;6;;;0;;;;;CORIANDRE ENTIERE DUCROS 19G  ;;0;;;;
2339370000000    ;250028;CUISSES DE DINDE S/BQTE       ;27;750;3;MN;3;0;2;4.56;;;;6.45;Kg;1;12;;;1;;;;;CUISSES DE DINDE S/BQTE       ;;0;;;;
3251220000000    ;270396;CREVETTE ENTIERE C NORD 500G  ;27;750;4;MN;3;0;2;4.86;;;;6.75;Kg;0.5;20;;;0;;;;;CREVETTE ENTIERE C NORD 500G  ;;0;;;;
3245400000000    ;270396;CREVETTE ENTIERE C NORD 500G  ;27;750;4;MN;3;0;2;4.86;;;;6.75;Kg;0.5;20;;;0;;;;;CREVETTE ENTIERE C NORD 500G  ;;0;;;;
3248830000000    ;270308;PAELLA ROYALE 900G MARIE      ;27;750;5;MN;3;0;2;6.36;;;;8.5;Kg;0.9;8;;;0;;;;;PAELLA ROYALE 900G MARIE      ;;0;;;;
3520190000000    ;300616;CADENAS 40MM                  ;30;385;1;MN;20237;0;3;2.88;;;;4.65;Unit‚;1;1;;;0;;;;;CADENAS 40MM                  ;;0;;;;
3035260000000    ;330256;TRACE LETTRE 30CM             ;32;403;3;  ;90090;1653222;3;0.47;;;;1;Unit‚;1;20;;;0;;;;;TRACE LETTRE 30CM             ;;0;;;;
80111337    ;280584;MAGNUM CHOCOLAT BLC/FRAISE 110;28;755;2;MN;20973;0;2;1.19;;;;1.69;L;0.11;20;;;0;;;;;MAGNUM CHOCOLAT BLC/FRAISE 110;;1;;;;
3608140000000    ;301464;SISAL 180M DIAM 2.8MM         ;30;385;1;MN;90090;0;3;4.1;;;;6.85;Unit‚;1;3;;;0;;;;;SISAL 180M DIAM 2.8MM         ;;0;;;;
3478820000000    ;144113;JB HUILE DE COLZA VITAL 75CL  ;14;155;1;MN;20659;0;2;5.37;;;;5.99;L;0.75;6;;;0;;;;;JB HUILE DE COLZA VITAL 75CL  ;;0;;;;
3395500000000    ;151699;CHOCOBOOTS 80G                ;14;50;2;MN;20078;0;3;4.55;;;;6.55;Kg;0.08;8;;;0;;;;;CHOCOBOOTS 80G                ;;1;;;;
