Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
733554000000    ;151060;ESSENCE VANILLE BARON 155ML   ;14;55;4;MN;20995;0;2;2.27;;;;3.25;L;0.155;24;;;0;;;;;ESSENCE VANILLE BARON 155ML   ;;0;;;;
8024850000000    ;315737;6 FLUTE EASY RGE 14CL         ;31;377;1;MN;430;0;3;2.57;;;;3.95;Unit‚;1;10;;;0;;;;;6 FLUTE EASY RGE 14CL         ;;0;;;;
5413150000000    ;130588;ASSOUP FRCHEUR AVRIL LENOR 5L ;12;315;3;MN;2;0;3;5.56;;;;9.95;L;5;3;;;0;;;;;ASSOUP FRCHEUR AVRIL LENOR 5L ;;1;;;;
41508800006    ;116106;EAU GAZ SAN PELLEGRINO 1L     ;11;235;4;MN;515;0;2;1.63;;;;1.49;L;1;12;;;0;;;;;EAU GAZ SAN PELLEGRINO 1L     ;;1;;;;
3035270000000    ;321441;PROTEGE CAH.CRISTAL21X29 CRF  ;32;403;2;CR;90090;0;3;0.27;;;;0.7;Unit‚;1;1;;;0;;;;;PROTEGE CAH.CRISTAL21X29 CRF  ;;0;;;;
3476450000000    ;122440;10 COQUILLES ST JACQUES ALU   ;31;360;1;MN;20182;0;3;0.96;;;;1.99;Unit‚;1;24;;;0;;;;;10 COQUILLES ST JACQUES ALU   ;;0;;;;
3251240000000    ;130616;LOT DCHE 2X300ML P.M. VERVEINE;12;285;2;MN;20836;0;3;5.54;;;;8.35;L;0.6;12;;;0;;;;;LOT DCHE 2X300ML P.M. VERVEINE;;1;;;;
4949    ;561960;OIGNON FILET 25KG             ;56;640;28;MN;4;0;2;23.75;;;;28.9;Kg;25;1;;;0;;;;;OIGNON FILET 25KG             ;;0;;;;
3018330000000    ;110135;CHAMP PIPER-HEIDSICK BRUT 75CL;11;215;2;MN;480;0;3;31.35;;;;39.4;L;0.75;6;;;0;;;;;CHAMP PIPER-HEIDSICK BRUT 75CL;;1;;;;
3660990000000    ;116184;ST EMILION RGE FINE GRAVE 75CL;11;205;1;MN;2;0;3;5.76;;;;8.25;L;0.75;6;;;0;;;;;ST EMILION RGE FINE GRAVE 75CL;;1;;;;
8712570000000    ;280677;8 MAGNUM CLASSIC 110ML        ;28;755;2;  ;20973;0;2;6.52;;;;11.65;L;0.88;5;;;0;;;;;8 MAGNUM CLASSIC 110ML        ;;1;;;;
3608140000000    ;321469;LOT 2RUBAN ADHESIF TRANSPARENT;32;400;1;CR;90090;        ;3;0.53;;;;1.1;Unit‚;1;12;;;0;;;;;LOT 2RUBAN ADHESIF TRANSPARENT;;0;;;;
10181040313    ;126806;LOTION INTEN ANT/VERGETU 250ML;12;285;9;MN;22003;0;3;8.32;;;;11.8;L;0.25;6;;;0;;;;;LOTION INTEN ANT/VERGETU 250ML;;1;;;;
8000300000000    ;153028;TRUFFE NOIR ECORCE ORANG      ;14;50;2;  ;395;0;2;7.07;;;;8.85;Kg;0.25;12;;;0;;;;;TRUFFE NOIR ECORCE ORANG      ;;1;;;;
3215690000000    ;153121;BONBON MENTHE FRAICHE DUP 140G;14;45;1;MN;20280;0;3;0.89;;;;1.29;Kg;0.14;1;;;0;;;;;BONBON MENTHE FRAICHE DUP 140G;;0;;;;
3218930000000    ;221524;LAIT 1/2 ECREME EVEN 1L       ;22;790;1;MN;20167;0;2;0.86;;;;1.49;L;1;6;;;0;;;;;LAIT 1/2 ECREME EVEN 1L       ;;1;;;;
3043930000000    ;153112;LAI POUDRE ECR 0% BTE 300G REG;14;60;2;MN;160;0;2;2.95;;;;4.89;Kg;0.3;12;;;0;;;;;LAI POUDRE ECR 0% BTE 300G REG;;1;;;;
3760070000000    ;271823;FEUILLETES LANGOUST 24X12G TOQ;27;750;1;MN;20952;0;2;6.11;;;;8.35;Kg;0.288;15;;;0;;;;;FEUILLETES LANGOUST 24X12G TOQ;;0;;;;
8712100000000    ;280692;BUCHE GLAC FACON SPECULOOS 900;28;755;1;  ;510;0;2;8.3;;;;9.85;L;0.9;1;;;0;;;;;BUCHE GLAC FACON SPECULOOS 900;;1;;;;
3328250000000    ;130030;ESSUIS TT 4 RLX POLICHON      ;12;310;1;MN;22003;0;3;3;;;;4.45;Unit‚;1;12;;;0;;;;;ESSUIS TT 4 RLX POLICHON      ;;1;;;;
200484000000    ;500484;ROSTELLO JAMBON ROTI/HERBES   ;50;670;4;MN;4;0;2;19.94;;;;25.85;Kg;1;18;;;1;;;;;ROSTELLO JAMBON ROTI/HERBES   ;;0;;;;
2934000000000    ;510010;APPENZELL DESSAILLY 45%       ;51;690;3;MN;4;0;2;19.1;;;;27.2;Kg;1;7;;;1;;;;;APPENZELL DESSAILLY 45%       ;;0;;;;
3222630000000    ;315935;EPLUCHEUR CUISINE JAUNE       ;31;361;1;  ;20058;0;3;2.74;;;;3.9;Unit‚;1;1;;;0;;;;;EPLUCHEUR CUISINE JAUNE       ;;0;;;;
3613040000000    ;610026;LUNETTE ENFANT 12E            ;63;456;1;MN;4054;0;1;7.74;;;;12;Unit‚;1;1;;;0;;;;;LUNETTE ENFANT 12E            ;;0;;;;
4005810000000    ;128485;DEO ATO FREH FEM 2X250ML      ;12;285;5;MN;22003;0;3;7.3;;;;9.9;L;0.5;6;;;0;;;;;DEO ATO FREH FEM 2X250ML      ;;1;;;;
3560070000000    ;220868;FETA 200G CRF                 ;22;795;5;MN;4;0;2;2.12;;;;2.95;Kg;0.2;12;;;0;;;;;FETA 200G CRF                 ;;0;;;;
3273230000000    ;211348;SOJASUN PLAISIR VANILLE 4X100G;21;826;7;MN;4;0;2;2.78;;;;3.5;Kg;0.4;6;;;0;;;;;SOJASUN PLAISIR VANILLE 4X100G;;1;;;;
3609230000000    ;315892;50 SERV 3PL 40X39 FUSCHIA CRF ;31;377;1;  ;90090;        ;3;1.29;;;;2.1;Unit‚;1;1;;;0;;;;;50 SERV 3PL 40X39 FUSCHIA CRF ;;0;;;;
3166780000000    ;390466;ASSORTIMENT N.6 BALLON PM VIN ;39;435;1;MN;8;0;3;2.69;;;;4.15;Unit‚;1;1;;;0;;;;;ASSORTIMENT N.6 BALLON PM VIN ;;0;;;;
3095750000000    ;231505;ROTI DE PORC 4T FM 160G 'A'   ;23;850;8;CR;4;0;2;6.91;;;;7.81;Kg;0.16;6;;;0;;;;;ROTI DE PORC 4T FM 160G 'A'   ;;0;;;;
3449860000000    ;190095;SAUCI.SECHE DRTE 250G COCHONOU;23;850;12;MN;4;0;2;5.53;;;;6.95;Kg;0.25;10;;;0;;;;;SAUCI.SECHE DRTE 250G COCHONOU;;0;;;;
3276550000000    ;561815;ORANGE DESSERT FILET 2KG      ;56;645;10;MN;4;0;2;2.34;;;;6.39;Kg;2;12;;;0;;;;;ORANGE DESSERT FILET 2KG      ;;0;;;;
3035270000000    ;321590;DEVIDOIR+ADH ULMANN           ;32;403;1;  ;90090;0;3;0.383;;;;3.99;Unit‚;1;1;;;0;;;;;DEVIDOIR+ADH ULMANN           ;;0;;;;
8015190000000    ;131177;LESS SAV MARSEIL CHANTEC 2.1L ;12;315;2;MN;485;0;3;9.3;;;;12.6;L;2.1;6;;;0;;;;;LESS SAV MARSEIL CHANTEC 2.1L ;;0;;;;
3245410000000    ;230648;CORDON BLEU DINDE 200G CRF    ;23;850;8;CR;4;0;2;2.7;;;;3.15;Kg;0.2;6;;;0;;;;;CORDON BLEU DINDE 200G CRF    ;;0;;;;
3308100000000    ;510273;RACLETTE LAIT CRU 12SEM.6KG   ;51;690;4;MN;4;0;2;14.66;;;;19.78;Kg;1;1;;;1;;;;;RACLETTE LAIT CRU 12SEM.6KG   ;;1;;;;
260188000000    ;560188;BANANE PLANTAIN LOCAL         ;56;640;32;MN;4;0;2;1.16;;;;2.8;Kg;1;20;;;1;;;;;BANANE PLANTAIN LOCAL         ;;0;;;;
3254550000000    ;221303;CREME FRAICHE EPAISSE 20CL ISI;22;790;2;MN;4;0;2;1.44;;;;1.95;L;0.2;12;;;0;;;;;CREME FRAICHE EPAISSE 20CL ISI;;0;;;;
3449860000000    ;500395;PAVE NATURE 3KG GAUL          ;50;670;14;MN;4;0;2;13.18;;;;23.23;Kg;1;6;;;1;;;;;PAVE NATURE 3KG GAUL          ;;0;;;;
3276560000000    ;561536;BQT KIWI 500G CRF DISC        ;56;645;7;  ;4;0;2;2.52;;;;5.5;Kg;0.5;10;;;0;;;;;BQT KIWI 500G CRF DISC        ;;1;;;;
3412290000000    ;221513;BEURRE DOUX 2X250G PAYS.BRETON;22;770;1;MN;4;0;2;5.35;;;;6.45;Kg;0.5;12;;;0;;;;;BEURRE DOUX 2X250G PAYS.BRETON;;0;;;;
3180050000000    ;500445;RILLETTE D'OIE 80% 1KG BAHIER ;50;670;9;MN;4;0;2;20.76;;;;29.9;Kg;1;4;;;1;;;;;RILLETTE D'OIE 80% 1KG BAHIER ;;0;;;;
3560070000000    ;231533;SAUCISSON SEC 32T 100G CRF    ;23;850;11;MN;4;0;2;1.85;;;;1.95;Kg;0.1;18;;;0;;;;;SAUCISSON SEC 32T 100G CRF    ;;0;;;;
3270190000000    ;390452;OS NOUE 33CM                  ;39;435;1;CR;2;0;3;1.36;;;;4.99;Unit‚;1;1;;;0;;;;;OS NOUE 33CM                  ;;0;;;;
3366320000000    ;220414;ST HUBERT OMEGA3 DOUX 255G    ;22;775;1;MN;4;0;3;2.23;;;;3.15;Kg;0.255;12;;;0;;;;;ST HUBERT OMEGA3 DOUX 255G    ;;0;;;;
8411510000000    ;390013;LITIERE CHAT SAC 5L CRF       ;39;435;1;PP;90090;0;3;0.96;;;;4.95;L;5;4;;;0;;;;;LITIERE CHAT SAC 5L CRF       ;;0;;;;
6944050000000    ;382382;BRACELETS  A TISSER           ;38;431;1;MN;20128;0;3;1.2;;;;1.99;Unit‚;1;1;;;0;;;;;BRACELETS  A TISSER           ;;1;;;;
8718290000000    ;301954;AMP.ECO80 FLAM MINI BLC PHIL  ;30;397;1;  ;20058;0;3;6.55;;;;13.1;Unit‚;1;6;;;0;;;;;AMP.ECO80 FLAM MINI BLC PHIL  ;;0;;;;
8712560000000    ;131512;SACOCHE 3P PROVOCATION AXE    ;12;285;9;MN;2;0;3;15.14;;;;19.95;Unit‚;1;8;;;0;;;;;SACOCHE 3P PROVOCATION AXE    ;;1;;;;
3608140000000    ;316389;CLOCHE MICRO ONDE 26CM        ;31;362;1;  ;90090;        ;3;0.97;;;;2.49;Unit‚;1;1;;;0;;;;;CLOCHE MICRO ONDE 26CM        ;;0;;;;
3281440000000    ;562017;DUO DE CEREALES BARQ 300G     ;56;640;32;  ;4;0;2;2.02;;;;2.6;Kg;0.3;12;;;0;;;;;DUO DE CEREALES BARQ 300G     ;;0;;;;
3020120000000    ;321910;CAHIER DE MUSIQUE 48P         ;32;400;14;MN;8;0;3;0.54;;;;0.93;Unit‚;1;1;;;0;;;;;CAHIER DE MUSIQUE 48P         ;;0;;;;
3608140000000    ;301891;SISAL 90M O 2MM               ;30;385;1;CR;90090;0;3;1.83;;;;3.1;Unit‚;1;3;;;0;;;;;SISAL 90M O 2MM               ;;0;;;;
7613030000000    ;153683;CEREALE CRUNCH 500G + 50%GT   ;14;30;2;MN;2;0;2;4.11;;;;5.95;Kg;0.75;14;;;0;;;;;CEREALE CRUNCH 500G + 50%GT   ;;0;;;;
7613030000000    ;153698;SMARTIES TRIO 114G            ;14;50;2;MN;395;0;2;2.18;;;;2.69;Kg;0.114;16;;;0;;;;;SMARTIES TRIO 114G            ;;1;;;;
3245410000000    ;231594;B.F.G.CND 30%MCX+LYRE 300G CRF;23;850;5;CR;4;0;2;14.31;;;;16.65;Kg;0.3;6;;;0;;;;;B.F.G.CND 30%MCX+LYRE 300G CRF;;0;;;;
3245410000000    ;280719;BUCHETTE V/FT RG+EXO 500ML CRF;28;755;1;CR;3;0;2;3.28;;;;4.45;L;0.5;6;;;0;;;;;BUCHETTE V/FT RG+EXO 500ML CRF;;0;;;;
3227290000000    ;562230;ETUI PDT LAMEL  A RISSOLER 400;56;640;21;MN;4;0;2;1.34;;;;1.75;Kg;0.4;12;;;0;;;;;ETUI PDT LAMEL  A RISSOLER 400;;0;;;;
8414650000000    ;302042;RUBAN MASQUAGE CREPE   34X20MM;30;352;1;MN;90090;0;3;0.76;;;;1.3;Unit‚;1;6;;;0;;;;;RUBAN MASQUAGE CREPE   34X20MM;;0;;;;
3270190000000    ;313493;BALAI MULTI-USAGES CRF        ;31;364;1;CR;20259;        ;3;2.56;;;;4.29;Unit‚;1;6;;;0;;;;;BALAI MULTI-USAGES CRF        ;;1;;;;
256259000000    ;250342;4 CUISSE PLET FERM.BLC AUV.CRF;25;835;3;MN;4;0;2;13.08;;;;16.35;Kg;1;6;;;1;;;;;4 CUISSE PLET FERM.BLC AUV.CRF;;1;;;;
3560070000000    ;154259;GALETTE AVOINE NATURE CRF 100G;14;10;5;CR;2;0;2;1.32;;;;1.99;Kg;0.1;12;;;0;;;;;GALETTE AVOINE NATURE CRF 100G;;0;;;;
3346030000000    ;120481;LESS GENIE POUDRE BTE 650G    ;12;315;2;MN;22003;0;3;2.59;;;;4.8;Kg;0.65;12;;;0;;;;;LESS GENIE POUDRE BTE 650G    ;;1;;;;
3770000000000    ;116944;COTES LOT RGE MALBEC CAYX 75CL;11;205;1;MN;410;0;3;12.9;;;;18.75;L;0.75;6;;;0;;;;;COTES LOT RGE MALBEC CAYX 75CL;;0;;;;
3276170000000    ;240410;CORAY BATON SAV 180G+25%GRT   ;24;815;1;MN;4;0;2;2.29;;;;2.95;Kg;0.225;12;;;0;;;;;CORAY BATON SAV 180G+25%GRT   ;;0;;;;
3560070000000    ;153824;BRICK VELOUTE POIR/PDT CRF 1L ;14;85;1;CR;90052;0;2;1.02;;;;1.85;L;1;8;;;0;;;;;BRICK VELOUTE POIR/PDT CRF 1L ;;1;;;;
5000200000000    ;131714;RECH  DESO AUTO RELAXING ZEN  ;12;320;6;MN;425;0;3;3.85;;;;5.59;L;0.269;6;;;0;;;;;RECH  DESO AUTO RELAXING ZEN  ;;0;;;;
262183000000    ;562183;CAIMITE LOCALE                ;56;645;17;MN;4;0;2;4.5;;;;6.35;Kg;1;10;;;1;;;;;CAIMITE LOCALE                ;;1;;;;
8901030000000    ;316818;ENCENS TULASI VIOLET          ;31;363;1;MN;20723;0;3;0.65;;;;1.2;Unit‚;1;25;;;0;;;;;ENCENS TULASI VIOLET          ;;0;;;;
3700020000000    ;153905;CHIPS PLANTAIN DOUCES 70G     ;14;165;2;MN;20007;0;2;0.97;;;;1.35;Kg;0.07;24;;;0;;;;;CHIPS PLANTAIN DOUCES 70G     ;;0;;;;
3178040000000    ;132132;LIQ VSL AGRUME 750ML          ;12;320;14;MN;80;0;3;2.16;;;;3.19;L;0.75;14;;;0;;;;;LIQ VSL AGRUME 750ML          ;;1;;;;
3245410000000    ;481196;PROTECTION LITE BLC CRF       ;48;555;1;CR;90090;0;3;13.27;;;;26.5;Unit‚;1;1;;;0;;;;;PROTECTION LITE BLC CRF       ;;0;;;;
3560070000000    ;221738; LAIT ECREME BIO CRF BP 1L    ;22;790;1;CR;4;0;2;1.02;;;;1.23;L;1;1;;;0;;;;; LAIT ECREME BIO CRF BP 1L    ;;0;;;;
2635000000000    ;560683;BANANE DESSERT LOCAL          ;56;645;4;MN;20005;0;2;1.05;;;;1.5;Kg;1;1;;;1;;;;;BANANE DESSERT LOCAL          ;;0;;;;
3601340000000    ;132373;D&L ULTRA CHOLESTEROL 450M    ;12;280;5;MN;140;0;3;5.6;;;;7.39;Unit‚;1;6;;;0;;;;;D&L ULTRA CHOLESTEROL 450M    ;;0;;;;
3264030000000    ;562266;PDT GRENAILLE FRANCELIN  1K   ;56;640;20;MN;4;0;2;1.6;;;;2.59;Kg;1;15;;;0;;;;;PDT GRENAILLE FRANCELIN  1K   ;;0;;;;
8786110000000    ;316944;PINCE NAPPE X4                ;31;361;1;MN;20182;0;3;1.76;;;;3.3;Unit‚;1;1;;;0;;;;;PINCE NAPPE X4                ;;0;;;;
3455480000000    ;271554;VIVANEAU GUYANE A ECAILLE 2KG ;27;750;4;MN;90012;0;2;14.7;;;;21.69;Kg;2;1;;;0;;;;;VIVANEAU GUYANE A ECAILLE 2KG ;;0;;;;
5410850000000    ;302105;PILE LR61 9V X6 PANASONIC     ;30;396;1;MN;580;0;3;1.72;;;;2.6;Unit‚;1;1;;;0;;;;;PILE LR61 9V X6 PANASONIC     ;;0;;;;
3354260000000    ;132431;HUILE VIERGE AMANDE DCE 50ML  ;12;285;9;MN;20248;0;3;5.4;;;;7.7;L;0.05;6;;;0;;;;;HUILE VIERGE AMANDE DCE 50ML  ;;0;;;;
8410840000000    ;231732;TAPAS MIX 120G                ;23;850;12;MN;4;0;2;4.99;;;;6.19;Kg;0.12;10;;;0;;;;;TAPAS MIX 120G                ;;0;;;;
8420010000000    ;350373;BALLON LICENCE ASST           ;38;431;1;MN;20128;0;3;2.67;;;;4.99;Unit‚;1;24;;;0;;;;;BALLON LICENCE ASST           ;;1;;;;
8001010000000    ;350373;BALLON LICENCE ASST           ;38;431;1;MN;20128;0;3;2.67;;;;4.99;Unit‚;1;24;;;0;;;;;BALLON LICENCE ASST           ;;1;;;;
8936030000000    ;272151;CUBES THAZARD SAC 800G        ;27;750;4;MN;3;0;2;9.22;;;;12.3;Kg;0.8;25;;;0;;;;;CUBES THAZARD SAC 800G        ;;0;;;;
3560070000000    ;250350;BQT COQUELET PAC CRF          ;25;835;5;MN;4;0;2;12.16;;;;19.65;Kg;1;6;;;1;;;;;BQT COQUELET PAC CRF          ;;1;;;;
3264030000000    ;800612;PESE PERSONNE                 ;80;370;1;MN;20131;0;3;25.14;;;;29.9;Unit‚;1;1;;;0;;;;;PESE PERSONNE                 ;;0;;;;
3760010000000    ;570570;BROCHETTE BONHOMME NEIGE 30G  ;57;810;10;MN;4;0;3;1.49;;;;2.15;Kg;0.03;40;;;0;;;;;BROCHETTE BONHOMME NEIGE 30G  ;;0;;;;
3700340000000    ;117525;PUNCH KARAMBOL MABI 34› 70CL  ;11;220;9;MN;410;0;3;17;;;;24.95;L;0.7;12;;;0;;;;;PUNCH KARAMBOL MABI 34› 70CL  ;;1;;;;
3613870000000    ;302175;CADENAS CLASSIC 20MM          ;30;385;1;CR;90090;        ;3;0.97;;;;1.9;Unit‚;1;48;;;0;;;;;CADENAS CLASSIC 20MM          ;;0;;;;
3152210000000    ;129146;LING X35 ANTIDEC DECOL STOP   ;12;315;5;MN;80;0;3;7.03;;;;10.2;Unit‚;1;12;;;0;;;;;LING X35 ANTIDEC DECOL STOP   ;;0;;;;
260713000000    ;560713;BANANES POYOS VERTE LOCALE    ;56;640;32;MN;8;0;2;2.5;;;;1;Kg;1;1;;;1;;;;;BANANES POYOS VERTE LOCALE    ;;0;;;;
8996040000000    ;272239;DARNE DE THAZARD SAC 800G     ;27;750;4;MN;3;0;2;6.57;;;;8.75;Kg;0.8;10;;;0;;;;;DARNE DE THAZARD SAC 800G     ;;0;;;;
8009120000000    ;317275;EGOUTTOIR A COUVERTS VERT     ;31;362;1;MN;430;0;3;5.56;;;;8.7;L;3;12;;;0;;;;;EGOUTTOIR A COUVERTS VERT     ;;0;;;;
3037920000000    ;322095;BLOC RHODIA N›8               ;32;400;3;MN;8;0;3;1;;;;1.9;Unit‚;1;1;;;0;;;;;BLOC RHODIA N›8               ;;0;;;;
3429670000000    ;117384;BRDX RGE FASHION LUZE 75CL    ;11;205;1;MN;2;0;3;4.88;;;;6.95;L;0.75;6;;;0;;;;;BRDX RGE FASHION LUZE 75CL    ;;1;;;;
3103220000000    ;155243;DRAGIBUS HARIBO X2 +1GT       ;14;45;1;MN;2;0;3;3.75;;;;6.95;Kg;0.36;10;;;0;;;;;DRAGIBUS HARIBO X2 +1GT       ;;1;;;;
3700250000000    ;117397;CHAMPAGNE JACQUART BRUT 37.5CL;11;215;2;MN;90052;0;3;14.74;;;;19.49;L;0.375;12;;;0;;;;;CHAMPAGNE JACQUART BRUT 37.5CL;;1;;;;
3168430000000    ;317588;CASS 16 EXTRA BROWNIE TEF     ;31;360;1;MN;20131;        ;3;10.13;;;;15.7;Unit‚;1;1;;;0;;;;;CASS 16 EXTRA BROWNIE TEF     ;;0;;;;
8413930000000    ;317381;BOL 250 CC PLAST BLC          ;31;362;1;  ;20182;0;3;0.72;;;;1.45;Unit‚;1;1;;;0;;;;;BOL 250 CC PLAST BLC          ;;0;;;;
3245410000000    ;155607;CONFIT OIGNON CRF 220G        ;14;90;8;CR;2;0;2;2.3;;;;2.25;Kg;0.22;12;;;0;;;;;CONFIT OIGNON CRF 220G        ;;1;;;;
3264030000000    ;560175;POMME GOLDEN IMPORT           ;56;645;14;MN;36;0;2;1.36;;;;2.73;Kg;1;1;;;1;;;;;POMME GOLDEN IMPORT           ;;0;;;;
256647000000    ;560101;CHOUX VERT FRISE PIECE IMPORT ;56;640;11;MN;20331;0;2;1.45;;;;3.3;Unit‚;1;1;;;0;;;;;CHOUX VERT FRISE PIECE IMPORT ;;0;;;;
263726000000    ;560518;NECTARINE JAUNE IMPORT        ;56;645;9;MN;390;0;2;2.4;;;;7.55;Kg;1;1;;;1;;;;;NECTARINE JAUNE IMPORT        ;;0;;;;
3437010000000    ;382787;MINIATURE 1/60 METAL ASS18    ;38;430;1;  ;20058;        ;3;1.89;;;;3.49;Unit‚;1;1;;;0;;;;;MINIATURE 1/60 METAL ASS18    ;;0;;;;
3610880000000    ;401370;DRAP HOUSSE 9 ORANGE  CRF     ;40;535;1;  ;90090;        ;3;5.56;;;;8.9;Unit‚;1;1;;;0;;;;;DRAP HOUSSE 9 ORANGE  CRF     ;;0;;;;
4046720000000    ;322443;2 RLX RUBAN CRYSTAL +1 GRATUIT;32;400;1;CR;20237;0;3;3.61;;;;6.1;Unit‚;1;24;;;0;;;;;2 RLX RUBAN CRYSTAL +1 GRATUIT;;1;;;;
3262480000000    ;510366;EMMENTAL BLOC VALMARTIN       ;51;690;3;MN;4;0;2;6.62;;;;9.45;Kg;1;7;;;1;;;;;EMMENTAL BLOC VALMARTIN       ;;0;;;;
3162050000000    ;155322;RAISINS BRUNS SMYRNE 125G     ;14;55;4;  ;20058;        ;2;1.48;;;;2.19;Unit‚;1;12;;;0;;;;;RAISINS BRUNS SMYRNE 125G     ;;0;;;;
3334960000000    ;317476;BOUGIES JUMBO ANTI MOUSTIQUE  ;31;363;1;MN;20463;0;3;1.48;;;;2.29;Unit‚;1;24;;;0;;;;;BOUGIES JUMBO ANTI MOUSTIQUE  ;;0;;;;
5203380000000    ;562416;PIMENT ROUGE FARCI 200G       ;56;640;29;MN;4;0;2;2.57;;;;3.59;Kg;0.2;16;;;0;;;;;PIMENT ROUGE FARCI 200G       ;;1;;;;
5412590000000    ;272264;FRITE PATATE DOUCE MAESTRO 1KG;27;750;2;MN;20170;0;2;4.92;;;;5.25;Kg;1;10;;;0;;;;;FRITE PATATE DOUCE MAESTRO 1KG;;0;;;;
3086120000000    ;322358;BIC GRIP 0 7MM 8 OS           ;32;403;3;CR;90090;0;3;3.28;;;;5.3;Unit‚;1;1;;;0;;;;;BIC GRIP 0 7MM 8 OS           ;;0;;;;
3577720000000    ;240464;CHIQUETAILLE LAMBI 200G DELICE;24;815;4;MN;20181;0;2;5.8;;;;10.65;Kg;0.2;12;;;0;;;;;CHIQUETAILLE LAMBI 200G DELICE;;1;;;;
8410200000000    ;133285;DESODO HOME LAVANDE 100ML     ;31;363;1;MN;430;0;3;7.08;;;;10.35;L;0.1;12;;;0;;;;;DESODO HOME LAVANDE 100ML     ;;0;;;;
8034050000000    ;317398;EGOUTTOIR UNIVESEL 11.5X28.5  ;31;361;1;MN;20182;0;3;1.52;;;;3.1;Unit‚;1;1;;;0;;;;;EGOUTTOIR UNIVESEL 11.5X28.5  ;;0;;;;
5294    ;560713;BANANES POYOS VERTE LOCALE    ;56;640;32;MN;390;0;2;0.6;;;;1;Kg;1;1;;;1;;;;;BANANES POYOS VERTE LOCALE    ;;0;;;;
3159680000000    ;130028;MERITO AEROSOL 500ML          ;12;320;7;MN;80;0;3;2.794;;;;3.95;L;0.5;12;;;0;;;;;MERITO AEROSOL 500ML          ;;0;;;;
3560070000000    ;570567;MADELEINE COQ MARBRE CRF 500G ;57;810;3;CR;2;0;2;2.51;;;;3.75;Kg;0.5;12;;;0;;;;;MADELEINE COQ MARBRE CRF 500G ;;1;;;;
3608140000000    ;314871;CRF BALAI EPONGE              ;31;364;1;CR;90090;        ;3;9.96;;;;18.5;Unit‚;1;6;;;0;;;;;CRF BALAI EPONGE              ;;1;;;;
3285050000000    ;370113;POMPE A PIED SIMPLE CORPS     ;37;446;1;MN;2;0;3;2.34;;;;10.95;Unit‚;1;12;;;0;;;;;POMPE A PIED SIMPLE CORPS     ;;1;;;;
3613870000000    ;317346;POELE 28 CM ALU 2 ETOILES     ;31;360;1;CR;20058;0;3;11.65;;;;18.8;Unit‚;1;6;;;0;;;;;POELE 28 CM ALU 2 ETOILES     ;;0;;;;
3608140000000    ;314722;PORTIONNEUR GLACE CRF HOME    ;31;361;1;CR;20058;0;3;4.93;;;;9.5;Unit‚;1;9;;;0;;;;;PORTIONNEUR GLACE CRF HOME    ;;0;;;;
4005900000000    ;128195;DEO HOM BILLE BL&WHIT NIV 50ML;12;285;5;MN;80;0;3;3.241;;;;4.65;L;0.05;12;;;0;;;;;DEO HOM BILLE BL&WHIT NIV 50ML;;0;;;;
3614610000000    ;321561;1 SURLIGNEUR CLASSIQUE JAUNE  ;32;400;1;CR;20058;0;3;0.29;;;;0.6;Unit‚;1;12;;;0;;;;;1 SURLIGNEUR CLASSIQUE JAUNE  ;;0;;;;
3468080000000    ;132097;CREME DCH SURGRAS PLANES 400ML;12;285;2;MN;80;0;3;3.46;;;;4.99;L;0.4;1;;;0;;;;;CREME DCH SURGRAS PLANES 400ML;;0;;;;
3390510000000    ;290057;10 BGIES MAGIQUES + 10 BOBECHE;31;363;1;MN;20058;0;3;0.35;;;;0.6;Unit‚;1;24;;;0;;;;;10 BGIES MAGIQUES + 10 BOBECHE;;0;;;;
3609230000000    ;390625;REPAS LAPINS ST-UP 3KG        ;39;435;1;CR;90090;        ;3;3.97;;;;7.6;Unit‚;1;5;;;0;;;;;REPAS LAPINS ST-UP 3KG        ;;0;;;;
3135250000000    ;330568;LOT DE 3 CHEMISES A RABATS    ;32;400;41;CR;90002;0;3;1.253;;;;2.4;Unit‚;1;1;;;0;;;;;LOT DE 3 CHEMISES A RABATS    ;;0;;;;
3609230000000    ;321369;PORTE MINES 0.5 CRF           ;32;403;3;  ;90002;0;3;0.38;;;;0.6;Unit‚;1;24;;;0;;;;;PORTE MINES 0.5 CRF           ;;0;;;;
3230890000000    ;250378;BQT FILET CANARD SV/360G M.COQ;25;837;3;MN;4;0;2;24.9;;;;40.5;Kg;1;2;;;1;;;;;BQT FILET CANARD SV/360G M.COQ;;0;;;;
80928836    ;156730;MENTOS ICE CUP 97G            ;14;46;1;MN;20280;0;3;3.62;;;;5.25;Kg;0.097;6;;;0;;;;;MENTOS ICE CUP 97G            ;;0;;;;
