Code EAN article;Code interne;Libell‚ long article;Code rayon;Code famille;Code sous-famille;Code marque;Code du fournisseur;R‚f‚rence fournisseur;Code TVA;Prix d?achat ht brut;Taux de remise;Frais montant;Frais taux;Prix de vente ttc;Unit‚ de mesure;Coefficient unit‚ de mesure;Conditionnement achat;R‚appro mini;R‚appro d‚lai;Article pesable?;Tarif1 ttc supl;Tarif2 ttc supl;Tarif3 ttc supl;Tarif4 ttc supl;Libell‚ court (caisse);Article bloqu‚ en vente;Article bloqu‚ en achat;Promo du;Promo au;Prix promo ht;Prix promo ttc
3018330000000    ;110135;CHAMP PIPER-HEIDSICK BRUT 75CL;11;215;2;MN;20078;0;3;22.74;;;;39.4;L;0.75;6;;;0;;;;;CHAMP PIPER-HEIDSICK BRUT 75CL;;1;;;;
3019080000000    ;140648;THON NATUREL 3X190G P.NAVIRE  ;14;135;2;MN;200;0;2;7.34;;;;9.45;Kg;0.57;24;;;0;;;;;THON NATUREL 3X190G P.NAVIRE  ;;0;;;;
3700340000000    ;560256;TOMATE CERISE ROUGE 250G AVION;56;640;25;MN;4;0;2;3.81;;;;4.29;Kg;0.25;9;;;0;;;;;TOMATE CERISE ROUGE 250G AVION;;1;;;;
8427150000000    ;560256;TOMATE CERISE ROUGE 250G AVION;56;640;25;MN;4;0;2;3.81;;;;4.29;Kg;0.25;9;;;0;;;;;TOMATE CERISE ROUGE 250G AVION;;1;;;;
6225000000000    ;560256;TOMATE CERISE ROUGE 250G AVION;56;640;25;MN;4;0;2;3.81;;;;4.29;Kg;0.25;9;;;0;;;;;TOMATE CERISE ROUGE 250G AVION;;1;;;;
3264030000000    ;560093;POIRE CONFERENCE CAT.2 IMPORT ;56;645;12;MN;4;0;2;2.1;;;;3.9;Kg;1;7;;;1;;;;;POIRE CONFERENCE CAT.2 IMPORT ;;0;;;;
3020640000000    ;110175;NECTAR ORANG/PECH/ABRIC REA 2L;11;245;8;MN;2;0;2;3.63;;;;3.59;L;2;8;;;0;;;;;NECTAR ORANG/PECH/ABRIC REA 2L;;0;;;;
6920700000000    ;113722;BOIS GAZ AROMATISE PECHE 350ML;11;235;5;MN;20754;0;2;0.569;;;;0.89;L;0.35;24;;;0;;;;;BOIS GAZ AROMATISE PECHE 350ML;;1;;;;
3574660000000    ;126600;LPM DCHE FLEUR ORANGER 250ML  ;12;285;2;MN;140;0;3;2.77;;;;2.95;L;0.25;12;;;0;;;;;LPM DCHE FLEUR ORANGER 250ML  ;;1;;;;
3270190000000    ;147701;INFUSION PECHE CASSIS CRF 25ST;14;35;5;CR;90052;0;2;1.35;;;;1.95;Unit‚;1;10;;;0;;;;;INFUSION PECHE CASSIS CRF 25ST;;1;;;;
3270190000000    ;148287;GUIMAUVE CRF ST 300G          ;14;45;1;CR;90052;0;3;1.18;;;;2.3;Kg;0.3;12;;;0;;;;;GUIMAUVE CRF ST 300G          ;;1;;;;
3760050000000    ;560035;BQT GARNI(CIVE PERSIL THYM)   ;56;640;29;MN;20847;0;2;1.5;;;;2.43;Unit‚;1;6;;;0;;;;;BQT GARNI(CIVE PERSIL THYM)   ;;0;;;;
3178040000000    ;300753;NI CLOU NI VIS TUBE 52GR      ;30;352;1;  ;20131;0;3;5.52;;;;8.85;Kg;0.2;1;;;0;;;;;NI CLOU NI VIS TUBE 52GR      ;;0;;;;
3178040000000    ;300062;COLLE SUPER GLUE CONTROL LIQ  ;30;352;1;  ;2;1596134;3;4;;;;9.25;Unit‚;1;1;;;0;;;;;COLLE SUPER GLUE CONTROL LIQ  ;;0;;;;
3660440000000    ;321727;BLISTER DBLE COQUE 1 STYLO BIL;32;403;1;  ;10008;0;3;0.268;;;;0.7;Unit‚;1;48;;;0;;;;;BLISTER DBLE COQUE 1 STYLO BIL;;0;;;;
3608140000000    ;350360;ENGRAIS HORTENSIAS 1KG CRF    ;35;381;1;CR;2;0;3;1.72;;;;3.8;L;1;12;;;0;;;;;ENGRAIS HORTENSIAS 1KG CRF    ;;0;;;;
7622210000000    ;149104;HOLLY SS  ICE FRESH X4        ;14;46;2;MN;20467;0;3;2.4;;;;3.59;Kg;0.064;24;;;0;;;;;HOLLY SS  ICE FRESH X4        ;;0;;;;
3560070000000    ;280486;BIG CHOC BLC 6X120ML CRF DISC ;28;755;2;CD;3;0;2;2.32;;;;3.6;L;0.72;6;;;0;;;;;BIG CHOC BLC 6X120ML CRF DISC ;;0;;;;
3606600000000    ;300799;LAMPE DYNAMO LED CRF          ;30;396;1;CR;90090;0;3;6.04;;;;10.9;Unit‚;1;6;;;0;;;;;LAMPE DYNAMO LED CRF          ;;0;;;;
3045320000000    ;210656;COMP.MRX POM/NAT.4X100G ANDROS;21;826;10;MN;4;0;2;2.95;;;;3.75;Kg;0.4;12;;;0;;;;;COMP.MRX POM/NAT.4X100G ANDROS;;1;;;;
8001840000000    ;123239;ALWAYS SH ULTRA NUIT+ 20 DUO  ;12;300;4;MN;20810;0;2;4.47;;;;5.99;Unit‚;1;8;;;0;;;;;ALWAYS SH ULTRA NUIT+ 20 DUO  ;;0;;;;
3228850000000    ;540108;BRIOCHE TRCHE X18 485G HARRY'S;57;810;1;MN;570;0;2;4.8;;;;5.69;Kg;0.485;7;;;0;;;;;BRIOCHE TRCHE X18 485G HARRY'S;;0;;;;
3265510000000    ;540108;BRIOCHE TRCHE X18 485G HARRY'S;57;810;1;MN;570;0;2;4.8;;;;5.69;Kg;0.485;7;;;0;;;;;BRIOCHE TRCHE X18 485G HARRY'S;;0;;;;
886415000000    ;126973;MCH AFRO KKY BULK 24 -N›E1B/33;12;280;8;MN;700;0;3;8;;;;11.89;Unit‚;1;6;;;0;;;;;MCH AFRO KKY BULK 24 -N›E1B/33;;1;;;;
261229000000    ;561229;CANNELLE LOCALE               ;56;640;31;MN;4;0;2;22.5;;;;25;Kg;1;1;;;1;;;;;CANNELLE LOCALE               ;;1;;;;
7038    ;580393;FEUILLETE LAMBI 110G          ;58;855;4;MN;565;0;2;1.5;;;;2.75;Kg;0.11;30;;;0;;;;;FEUILLETE LAMBI 110G          ;;0;;;;
255390000000    ;540552;4 GATEAUX ASST                ;54;730;6;MS;90002;0;2;3;;;;5.7;Kg;1;1;;;0;;;;;4 GATEAUX ASST                ;;1;;;;
3245410000000    ;480706;MOUCHE BEBE ASP ASSORT.TU CRF ;48;555;1;CR;90090;0;3;3.52;;;;5.99;Unit‚;1;1;;;0;;;;;MOUCHE BEBE ASP ASSORT.TU CRF ;;0;;;;
3606610000000    ;320943;CORBEILLE COURRIER TONIC CRF  ;32;403;3;CR;90090;0;3;1.35;;;;2.16;Unit‚;1;252;;;0;;;;;CORBEILLE COURRIER TONIC CRF  ;;0;;;;
3664350000000    ;148846;CROQ'ANDISE PQC 360G          ;14;45;1;MN;20467;0;3;2.87;;;;4.35;Kg;0.36;18;;;0;;;;;CROQ'ANDISE PQC 360G          ;;0;;;;
8001840000000    ;123240;ALWAYS SH ULTRA LONG+ 12      ;12;300;4;MN;20810;0;2;2.6;;;;3.5;Unit‚;1;12;;;0;;;;;ALWAYS SH ULTRA LONG+ 12      ;;0;;;;
8001940000000    ;149434;FILET PIECES CHOCO 150G       ;14;50;2;  ;2;0;3;1.51;;;;2.15;Kg;0.15;18;;;0;;;;;FILET PIECES CHOCO 150G       ;;1;;;;
3760160000000    ;114755;RHUM GOLD 40› KARUKERA 70CL   ;11;230;9;MN;20647;0;3;9.06;;;;15.9;L;0.7;6;;;0;;;;;RHUM GOLD 40› KARUKERA 70CL   ;;1;;;;
3560070000000    ;126096;SERVIETTE MAXI NUIT CRF X10   ;12;300;4;CR;2;0;2;0.91;;;;1.59;Unit‚;1;10;;;0;;;;;SERVIETTE MAXI NUIT CRF X10   ;;0;;;;
3560070000000    ;126123;DEMAQ.YEUX DOUCEUR 150ML CRF  ;12;290;6;CR;2;0;3;0.85;;;;1.69;L;0.15;12;;;0;;;;;DEMAQ.YEUX DOUCEUR 150ML CRF  ;;0;;;;
7751760000000    ;271477;PATATE DOUCE SACHET 1KG       ;27;750;2;MN;3;0;2;3.98;;;;5.49;Kg;1;14;;;0;;;;;PATATE DOUCE SACHET 1KG       ;;0;;;;
3451800000000    ;220434;BEURRIER TDRE 1/2SEL 250G E&V ;22;770;2;MN;90019;0;2;2.38;;;;3.75;Kg;0.25;10;;;0;;;;;BEURRIER TDRE 1/2SEL 250G E&V ;;1;;;;
3451790000000    ;221061;PLAQ.BEURRE TRDE 1/2S 250G E&V;22;770;2;MN;90019;0;2;2.5;;;;3.79;Kg;0.25;12;;;0;;;;;PLAQ.BEURRE TRDE 1/2S 250G E&V;;1;;;;
3038350000000    ;141339;TORTI PANZANI 500G            ;14;75;1;MN;485;0;2;1.48;;;;1.95;Kg;0.5;12;;;0;;;;;TORTI PANZANI 500G            ;;0;;;;
3038350000000    ;149298;SAUCE TOMATES CUISINEES 425G  ;14;90;7;MN;485;0;2;1.38;;;;1.89;Kg;0.4;12;;;0;;;;;SAUCE TOMATES CUISINEES 425G  ;;0;;;;
3272590000000    ;115005;GAILLAC RGE PAS ST ANGEL 75CL ;11;205;1;MN;2;0;3;3.1;;;;4.65;L;0.75;6;;;0;;;;;GAILLAC RGE PAS ST ANGEL 75CL ;;0;;;;
7613030000000    ;149790;CHOCOCAPPUCCINO 8 SCH 148G    ;14;20;3;MN;395;0;2;3.6;;;;4.59;Kg;0.148;6;;;0;;;;;CHOCOCAPPUCCINO 8 SCH 148G    ;;0;;;;
3301040000000    ;381512;TURBO CHALLENGE               ;38;430;1;MN;20138;0;3;2.73;;;;4.4;Unit‚;1;1;;;0;;;;;TURBO CHALLENGE               ;;0;;;;
3451790000000    ;220902;BEURRE MONFLEURI 1/2SEL 250G  ;22;770;2;MN;90019;0;2;1.5;;;;2.39;Kg;0.25;40;;;0;;;;;BEURRE MONFLEURI 1/2SEL 250G  ;;1;;;;
3451790000000    ;220902;BEURRE MONFLEURI 1/2SEL 250G  ;22;770;2;MN;90019;0;2;1.5;;;;2.39;Kg;0.25;40;;;0;;;;;BEURRE MONFLEURI 1/2SEL 250G  ;;1;;;;
3038350000000    ;141335;COQUILLETTE PANZANI 500G      ;14;75;1;MN;485;0;2;1.48;;;;1.95;Kg;0.5;12;;;0;;;;;COQUILLETTE PANZANI 500G      ;;0;;;;
3770000000000    ;150121;MIEL TTES FLEURS CARIBIZZ 1L  ;14;120;4;MN;20726;0;2;13.21;;;;17.9;L;1;12;;;0;;;;;MIEL TTES FLEURS CARIBIZZ 1L  ;;0;;;;
3301040000000    ;382107;MINI PISTOLET A EAU 11CM TRANS;38;431;1;MN;20138;0;3;0.46;;;;1;Unit‚;1;20;;;0;;;;;MINI PISTOLET A EAU 11CM TRANS;;0;;;;
3552610000000    ;130203;COUPE ONGLE PM AVEC CHAINE    ;12;285;10;MN;160;0;3;1.6;;;;2.5;Unit‚;1;5;;;0;;;;;COUPE ONGLE PM AVEC CHAINE    ;;1;;;;
3485340000000    ;115185;KIR ROYAL BULLE&CASSIS 75CL   ;11;210;3;MN;2;0;3;5.03;;;;8.85;L;0.75;6;;;0;;;;;KIR ROYAL BULLE&CASSIS 75CL   ;;1;;;;
3117340000000    ;147257;CAFE FAMILIAL GRAND MERE 250G ;14;15;2;MN;570;0;2;2.81;;;;3.8;Kg;0.25;12;;;0;;;;;CAFE FAMILIAL GRAND MERE 250G ;;1;;;;
6194050000000    ;150074;HARISSA LE PHARE CAP BON 70G  ;14;90;6;MN;2;0;2;0.53;;;;0.75;Kg;0.07;48;;;0;;;;;HARISSA LE PHARE CAP BON 70G  ;;0;;;;
3502110000000    ;116035;SEVEN UP 1.5L                 ;11;245;3;MN;515;0;2;1.8;;;;2.25;L;1.5;6;;;0;;;;;SEVEN UP 1.5L                 ;;0;;;;
3560070000000    ;125998;GEL LAVE VSL CRF 1.5L         ;12;320;13;CR;2;0;3;3.17;;;;4.95;L;1.5;6;;;0;;;;;GEL LAVE VSL CRF 1.5L         ;;1;;;;
3560070000000    ;148307;PISTACHE S/S CRF 150G         ;14;100;1;CR;2;0;2;2.4;;;;3.65;Kg;0.15;16;;;0;;;;;PISTACHE S/S CRF 150G         ;;0;;;;
3760050000000    ;271593;DAURADE EN CUBE SACHET 1KG    ;27;750;4;MS;20769;0;2;5.39;;;;7.7;Kg;1;10;;;0;;;;;DAURADE EN CUBE SACHET 1KG    ;;0;;;;
3092830000000    ;130015;INSECT MOUCHE/MOUST RAID 400ML;12;320;7;MN;425;0;3;2.8;;;;4.1;L;0.4;12;;;0;;;;;INSECT MOUCHE/MOUST RAID 400ML;;0;;;;
5412300000000    ;350337;TERREAU POUR SOL 40L          ;35;382;1;  ;2;0;3;4.88;;;;3.9;Unit‚;1;1;;;0;;;;;TERREAU POUR SOL 40L          ;;1;;;;
5413620000000    ;350337;TERREAU POUR SOL 40L          ;35;382;1;  ;2;0;3;4.88;;;;3.9;Unit‚;1;1;;;0;;;;;TERREAU POUR SOL 40L          ;;1;;;;
3166290000000    ;152797;POIVRE GRIS DUC BM 90G        ;14;95;2;MN;200;0;2;3.24;;;;4.35;Kg;0.09;10;;;0;;;;;POIVRE GRIS DUC BM 90G        ;;0;;;;
8718230000000    ;115661;MAAZA MANGUE 33CL             ;11;245;6;MN;480;0;2;0.71;;;;0.89;L;0.33;24;;;0;;;;;MAAZA MANGUE 33CL             ;;0;;;;
3010470000000    ;140220;LAIT GLORIA 1/2 ECREME 3X410G ;14;60;1;MN;2;0;2;3.36;;;;5.35;Kg;1.23;4;;;0;;;;;LAIT GLORIA 1/2 ECREME 3X410G ;;0;;;;
234683000000    ;260575;STEAK TRANCHE X2  IMPORT      ;26;621;1;MN;20100;0;2;15.45;;;;20.89;Kg;1;1;;;1;;;;;STEAK TRANCHE X2  IMPORT      ;;0;;;;
5499740000000    ;481090;BASKET TOILE SPIDERMAN        ;48;555;1;MN;20003;0;3;11.97;;;;23;Unit‚;1;15;;;0;;;;;BASKET TOILE SPIDERMAN        ;;0;;;;
3251240000000    ;130614;LOT DCHE 2X300ML P.M. VANI    ;12;285;2;MN;20836;0;3;5.54;;;;8.35;L;0.6;12;;;0;;;;;LOT DCHE 2X300ML P.M. VANI    ;;0;;;;
70177063597    ;152635;THE VERT MENTHE TWININGS 25SHT;14;35;2;MN;8;0;2;2.67;;;;0;Unit‚;1;12;;;0;;;;;THE VERT MENTHE TWININGS 25SHT;;0;;;;
3295190000000    ;321497;100 CHEMISES 24X32 ASSORTIS   ;32;400;1;MN;10008;0;3;9.57;;;;18.2;Unit‚;1;1;;;0;;;;;100 CHEMISES 24X32 ASSORTIS   ;;0;;;;
3560070000000    ;152919;BLE MIEL CRF KIDS 375G        ;14;30;2;CR;2;0;2;1.9;;;;2.79;Kg;0.375;5;;;0;;;;;BLE MIEL CRF KIDS 375G        ;;0;;;;
4000540000000    ;152923;MOULAGE TEDDY 120G            ;14;50;2;MN;515;0;2;6.99;;;;8.95;Kg;0.12;16;;;0;;;;;MOULAGE TEDDY 120G            ;;0;;;;
3560070000000    ;230560;VIANDE DE GRISON 12T 80G CRF  ;23;850;8;CR;4;0;2;3.33;;;;4.5;Kg;0.08;16;;;0;;;;;VIANDE DE GRISON 12T 80G CRF  ;;0;;;;
3560070000000    ;230560;VIANDE DE GRISON 12T 80G CRF  ;23;850;8;CR;4;0;2;3.33;;;;4.5;Kg;0.08;16;;;0;;;;;VIANDE DE GRISON 12T 80G CRF  ;;0;;;;
8436010000000    ;230927;JAMBON IBERIQUE BELLOTA IGP NE;23;850;4;MN;4;0;2;5.89;;;;7.9;Kg;0.2;10;;;0;;;;;JAMBON IBERIQUE BELLOTA IGP NE;;0;;;;
3760100000000    ;127808;GEL DCHE SS SAVON CADUM 400ML ;12;285;2;MN;140;0;3;3.03;;;;3.89;L;0.4;12;;;0;;;;;GEL DCHE SS SAVON CADUM 400ML ;;0;;;;
3245410000000    ;240254;FILET DE MORUE CRF 400G       ;24;815;3;CR;4;0;2;5.6;;;;7.15;Kg;0.4;9;;;0;;;;;FILET DE MORUE CRF 400G       ;;1;;;;
8722700000000    ;220784;BOURSIN SALADE AIL/FINES HERBE;22;795;6;MN;20312;0;2;2.34;;;;3.19;Kg;0.12;6;;;0;;;;;BOURSIN SALADE AIL/FINES HERBE;;0;;;;
8711240000000    ;240372;CHAIR DE MOULE 150G DELICEMER ;24;815;4;MN;4;0;2;4.2;;;;4.5;Kg;0.15;6;;;0;;;;;CHAIR DE MOULE 150G DELICEMER ;;0;;;;
2600170000000    ;510048;PORT SALUT                    ;51;690;4;MN;20312;0;2;11.17;;;;15.85;Kg;1;1;;;1;;;;;PORT SALUT                    ;;0;;;;
3245410000000    ;210765;DESSERT POM/ABR.4X100G CRF    ;21;826;10;CR;4;0;2;1.42;;;;1.95;Kg;0.4;6;;;0;;;;;DESSERT POM/ABR.4X100G CRF    ;;0;;;;
3600550000000    ;130892;DEO ORCHIDE USHUAIA 200ML+50GT;12;285;5;MN;140;0;3;4.01;;;;5.29;L;0.25;12;;;0;;;;;DEO ORCHIDE USHUAIA 200ML+50GT;;1;;;;
3760070000000    ;271825;BOULES PIZZA SACHET 3X220G    ;27;750;1;MN;20952;0;2;2.51;;;;3.45;Kg;0.66;12;;;0;;;;;BOULES PIZZA SACHET 3X220G    ;;0;;;;
3023290000000    ;211052;RIZ LAIT VAN.4X115G LAITIERE  ;21;826;5;MN;4;0;2;3.79;;;;4.35;Kg;0.46;6;;;0;;;;;RIZ LAIT VAN.4X115G LAITIERE  ;;0;;;;
3043940000000    ;141678;LAIT ECR BTE REGILAIT 700G    ;14;60;2;MN;22003;0;2;7.234;;;;9.95;Kg;0.7;12;;;0;;;;;LAIT ECR BTE REGILAIT 700G    ;;1;;;;
3030050000000    ;800255;MINI FER A LISER + POCHETTE   ;80;370;1;MN;22003;0;3;15.25;;;;26.8;Unit‚;1;12;;;0;;;;;MINI FER A LISER + POCHETTE   ;;1;;;;
3600550000000    ;131023;CREME SOLAIRE IP50 MIXA 75ML  ;12;285;9;MN;140;0;3;8.5;;;;11.49;L;0.075;6;;;0;;;;;CREME SOLAIRE IP50 MIXA 75ML  ;;0;;;;
3660990000000    ;116447;BDX RG CH L'INSOUMISE 75CL    ;11;205;1;MN;2;0;3;3.76;;;;5.45;L;0.75;6;;;0;;;;;BDX RG CH L'INSOUMISE 75CL    ;;0;;;;
3225430000000    ;382265;24 BALLONS EXCELLIUM N›12 VERT;38;430;1;MN;20138;0;3;2.36;;;;2.99;Unit‚;1;24;;;0;;;;;24 BALLONS EXCELLIUM N›12 VERT;;0;;;;
8339    ;540496;2 CORNETS PATISSIERES         ;54;730;6;MN;20997;0;2;2.54;;;;3.17;Kg;1;2;;;0;;;;;2 CORNETS PATISSIERES         ;;1;;;;
3291330000000    ;211384;PANIER M FRT ROUGES 125G X16  ;21;825;3;MN;510;0;2;5.45;;;;7.15;Kg;2;1;;;0;;;;;PANIER M FRT ROUGES 125G X16  ;;0;;;;
3412290000000    ;221538;RECETTE MME LOIK FAMI.PB 300G ;22;795;9;MN;4;0;2;5;;;;5.2;Kg;0.3;8;;;0;;;;;RECETTE MME LOIK FAMI.PB 300G ;;1;;;;
3412290000000    ;221538;RECETTE MME LOIK FAMI.PB 300G ;22;795;9;MN;4;0;2;4.4;;;;5.2;Kg;0.3;8;;;0;;;;;RECETTE MME LOIK FAMI.PB 300G ;;0;;;;
4005810000000    ;128489;DEO ATO FRESH MASC 2X250ML    ;12;285;5;MN;22003;0;3;7.3;;;;9.9;L;0.5;6;;;0;;;;;DEO ATO FRESH MASC 2X250ML    ;;0;;;;
3560070000000    ;220921;CREME LEGERE 12% 2X25CL CRF   ;22;790;2;CR;4;0;2;2.02;;;;2.9;L;0.5;12;;;0;;;;;CREME LEGERE 12% 2X25CL CRF   ;;0;;;;
3415580000000    ;280695;GLACE HD MARC DE CHAMPAGNE 473;28;755;2;MN;20251;0;2;4.77;;;;6.6;L;0.473;8;;;0;;;;;GLACE HD MARC DE CHAMPAGNE 473;;0;;;;
3609230000000    ;390447;SHAMP.CHAT MOUSSE A SEC 150ML ;39;435;1;  ;90090;0;3;2.35;;;;3.59;Unit‚;1;1;;;0;;;;;SHAMP.CHAT MOUSSE A SEC 150ML ;;0;;;;
3280220000000    ;560341;CHOUX BLC RAPEE 250G FLORETTE ;56;640;33;MN;4;0;2;3.09;;;;3.39;Kg;0.25;1;;;0;;;;;CHOUX BLC RAPEE 250G FLORETTE ;;0;;;;
3059940000000    ;131160;OXI ACTION PISTOLET 750ML X2  ;12;315;5;MN;570;0;3;7.95;;;;9.75;L;1.5;10;;;0;;;;;OXI ACTION PISTOLET 750ML X2  ;;1;;;;
3059940000000    ;131154;DESO PUR PARF FLR CERISI 250ML;12;320;6;MN;570;0;3;3.73;;;;5.5;L;0.25;6;;;0;;;;;DESO PUR PARF FLR CERISI 250ML;;0;;;;
3560070000000    ;231533;SAUCISSON SEC 32T 100G CRF    ;23;850;11;MN;4;0;2;1.31;;;;1.95;Kg;0.1;18;;;0;;;;;SAUCISSON SEC 32T 100G CRF    ;;0;;;;
2622000000000    ;560684;BANANE POMMES                 ;56;645;4;MN;4;0;2;1.2;;;;1.64;Kg;1;1;;;1;;;;;BANANE POMMES                 ;;0;;;;
5008    ;560684;BANANE POMMES                 ;56;645;4;MN;4;0;2;1.2;;;;1.64;Kg;1;1;;;1;;;;;BANANE POMMES                 ;;0;;;;
203040000000    ;510046;FOURME D'AMBERT CANTOREL      ;51;690;6;MN;4;0;2;12.48;;;;16.79;Kg;1;5;;;1;;;;;FOURME D'AMBERT CANTOREL      ;;0;;;;
5414    ;560069;FIGUE DE BARBARIE CAT.2 IMPORT;56;645;17;MN;4;0;2;4.61;;;;5.5;Kg;1;2;;;1;;;;;FIGUE DE BARBARIE CAT.2 IMPORT;;0;;;;
3521230000000    ;560209;FLT ECHALOTE 250G 30/50 G.SVR ;56;640;27;MN;4;0;2;1.81;;;;3;Kg;0.25;1;;;0;;;;;FLT ECHALOTE 250G 30/50 G.SVR ;;0;;;;
3000020000000    ;560224;P.D.T LAVEES 5KG+20%          ;56;640;20;MN;4;0;2;3.9;;;;5.59;Kg;5;1;;;0;;;;;P.D.T LAVEES 5KG+20%          ;;0;;;;
3412290000000    ;221352;BEURRE MICRO GUER.10X20G P.B  ;22;770;2;MN;4;0;2;2.8;;;;3.75;Kg;0.2;10;;;0;;;;;BEURRE MICRO GUER.10X20G P.B  ;;0;;;;
3000100000000    ;561726;PDT FRANCELINE VAP RGE 1K5    ;56;640;20;MN;4;0;2;1.92;;;;3.2;Kg;1.5;15;;;0;;;;;PDT FRANCELINE VAP RGE 1K5    ;;0;;;;
3118220000000    ;315991;EPLUCHEUR INTUITION BOIS CRF  ;31;361;1;  ;90090;        ;3;2.17;;;;3.5;Unit‚;1;1;;;0;;;;;EPLUCHEUR INTUITION BOIS CRF  ;;0;;;;
3329770000000    ;211143;YAOURT PERLE DE LAIT CITRON X4;21;826;3;  ;4;0;2;2.46;;;;3.25;Unit‚;1;6;;;0;;;;;YAOURT PERLE DE LAIT CITRON X4;;0;;;;
3155250000000    ;220003;BEURRE MICRO CPELLE 10G BRIDEL;22;770;1;MN;4;0;2;8.67;;;;53.52;Kg;0.01;6;;;0;;;;;BEURRE MICRO CPELLE 10G BRIDEL;;0;;;;
36150003588    ;561145;OIGNON ROUGE 500 CHAUS 50/70  ;56;640;28;MN;4;0;2;2.56;;;;3.67;Kg;0.5;20;;;0;;;;;OIGNON ROUGE 500 CHAUS 50/70  ;;0;;;;
3245410000000    ;240142;SAUMON FUME NORV 8TR CRF      ;24;815;2;CR;4;0;2;13.42;;;;16.25;Kg;0.25;8;;;0;;;;;SAUMON FUME NORV 8TR CRF      ;;0;;;;
3245410000000    ;240200;COURLONGUE SCE COCKTA CRF 140G;53;706;30;CR;4;0;2;6.42;;;;7.3;Kg;0.14;4;;;0;;;;;COURLONGUE SCE COCKTA CRF 140G;;0;;;;
3276170000000    ;240241;PTI.CORAYA+SCE MAY +10%GT     ;24;815;1;MN;4;0;2;3.1;;;;4.29;Kg;0.231;6;;;0;;;;;PTI.CORAYA+SCE MAY +10%GT     ;;0;;;;
260983000000    ;561234;ECHALION 30/50 VRAC IMPORT    ;56;640;27;MN;4;0;2;1.92;;;;5.15;Kg;1;5;;;1;;;;;ECHALION 30/50 VRAC IMPORT    ;;0;;;;
3760130000000    ;316033;BALLONS JOYEUX ANNIVX6        ;31;377;6;MN;90090;0;3;0.75;;;;1.2;Unit‚;1;1;;;0;;;;;BALLONS JOYEUX ANNIVX6        ;;0;;;;
3264030000000    ;560296;POMELOS ROSE CAT.2 IMPORT     ;56;645;13;MN;4;0;2;1.84;;;;2.84;Kg;1;15;;;1;;;;;POMELOS ROSE CAT.2 IMPORT     ;;0;;;;
3166780000000    ;390503;FOIN 850G                     ;39;435;1;MN;8;0;2;2.54;;;;4.1;Unit‚;1;6;;;0;;;;;FOIN 850G                     ;;0;;;;
3609230000000    ;301946;6 PASTILLES FIXATION CRF      ;30;352;1;CR;90090;0;3;1.01;;;;1.7;Unit‚;1;0;;;0;;;;;6 PASTILLES FIXATION CRF      ;;0;;;;
8717760000000    ;260664;BOEUF SALE SEAU 1KG           ;23;850;7;MS;8;0;2;8.2;;;;0;Kg;1;1;;;0;;;;;BOEUF SALE SEAU 1KG           ;;0;;;;
8711600000000    ;131522;DCHE LT/VANILLE MONS 250MLX2  ;12;285;2;MN;22003;0;3;3.43;;;;0;L;0.5;6;;;0;;;;;DCHE LT/VANILLE MONS 250MLX2  ;;1;;;;
3575570000000    ;316325;40 SERVIET 38X38 VERT         ;31;377;2;MN;430;0;3;1.64;;;;2.9;Unit‚;1;1;;;0;;;;;40 SERVIET 38X38 VERT         ;;0;;;;
5010820000000    ;153737;SARD PILCHARD SCE TOMATE 400G ;14;135;1;MN;2;0;2;2.91;;;;3.85;Kg;0.4;24;;;0;;;;;SARD PILCHARD SCE TOMATE 400G ;;0;;;;
9560070000000    ;131189;PAP HYG ROSE 3 PLIS CRF X12   ;12;300;3;CR;2;0;3;3.93;;;;5.95;Unit‚;1;8;;;0;;;;;PAP HYG ROSE 3 PLIS CRF X12   ;;0;;;;
2472    ;500289;TERRINE MOUSSE DE CANARD      ;50;670;5;MN;20351;0;2;11.96;;;;15.5;Kg;1;1;;;1;;;;;TERRINE MOUSSE DE CANARD      ;;0;;;;
3274660000000    ;280718;LA LAITIERE RHUM RAISIN 510G  ;28;755;3;MN;395;0;2;4.35;;;;6.25;Kg;0.51;6;;;0;;;;;LA LAITIERE RHUM RAISIN 510G  ;;1;;;;
3245410000000    ;280630;BUCHE GLACEE VAN/CR.BRUL 1LCRF;28;755;1;CR;3;0;2;3.19;;;;4.45;L;1;6;;;0;;;;;BUCHE GLACEE VAN/CR.BRUL 1LCRF;;0;;;;
3023260000000    ;221595;ROQUEFORT PLATEAU DEGUST.150G ;22;795;6;MN;4;0;2;4.8;;;;5.9;Kg;0.22;14;;;0;;;;;ROQUEFORT PLATEAU DEGUST.150G ;;1;;;;
3461820000000    ;581057;SAUCE BEURRE CITRONNE 200G    ;58;855;6;MN;4;0;2;4.8;;;;4.59;Kg;0.2;6;;;0;;;;;SAUCE BEURRE CITRONNE 200G    ;;1;;;;
3560070000000    ;240405;MOULES ENT MARINIERE 400G CRF ;27;750;4;CR;4;0;2;3.07;;;;4.55;Kg;0.4;9;;;0;;;;;MOULES ENT MARINIERE 400G CRF ;;1;;;;
3179070000000    ;110511;CDR RGE CELLIER DAUPHINS 75CL ;11;205;1;MN;280;0;3;4.51;;;;6.5;L;0.75;6;;;0;;;;;CDR RGE CELLIER DAUPHINS 75CL ;;0;;;;
